java.util.TreeMap.fixAfterInsertion,0.2839666643560839
java.util.TreeMap.put,2.7686749774718185
java.lang.ref.Reference.waitForReferencePendingList,-0.0
java.lang.Thread.getStackTrace,-0.19396630076706312
